1.7826,0.137165,0.358663,-10.0748,1.64923
1.7827,0.136157,0.358827,-10.0843,1.62433
1.7828,0.135148,0.358988,-10.0938,1.59938
1.7829,0.134138,0.359146,-10.1031,1.57439
1.783,0.133127,0.359303,-10.1124,1.54933
1.7831,0.132116,0.359456,-10.1217,1.52423
1.7832,0.131103,0.359608,-10.1309,1.49908
1.7833,0.13009,0.359756,-10.1401,1.47388
1.7834,0.129075,0.359902,-10.1492,1.44862
1.7835,0.12806,0.360046,-10.1582,1.42331
1.7836,0.127043,0.360187,-10.1672,1.39796
1.7837,0.126026,0.360325,-10.1761,1.37255
1.7838,0.125008,0.360461,-10.185,1.34709
1.7839,0.123989,0.360595,-10.1938,1.32158
1.784,0.122969,0.360726,-10.2025,1.29602
1.7841,0.121949,0.360854,-10.2112,1.27041
1.7842,0.120927,0.36098,-10.2199,1.24475
1.7843,0.119905,0.361103,-10.2284,1.21904
1.7844,0.118882,0.361224,-10.237,1.19328
1.7845,0.117857,0.361342,-10.2454,1.16747
1.7846,0.116832,0.361457,-10.2538,1.1416
1.7847,0.115807,0.36157,-10.2621,1.11569
1.7848,0.11478,0.36168,-10.2704,1.08973
1.7849,0.113753,0.361788,-10.2786,1.06371
1.785,0.112724,0.361893,-10.2868,1.03765
1.7851,0.111695,0.361995,-10.2949,1.01154
1.7852,0.110665,0.362095,-10.3029,0.985372
1.7853,0.109635,0.362193,-10.3109,0.959159
1.7854,0.108603,0.362287,-10.3188,0.932895
1.7855,0.107571,0.362379,-10.3267,0.906582
1.7856,0.106538,0.362468,-10.3345,0.880219
1.7857,0.105504,0.362555,-10.3422,0.853807
1.7858,0.104469,0.362639,-10.3498,0.827345
1.7859,0.103434,0.362721,-10.3574,0.800834
1.786,0.102398,0.362799,-10.365,0.774273
1.7861,0.101361,0.362876,-10.3724,0.747663
1.7862,0.100323,0.362949,-10.3799,0.721004
1.7863,0.0992851,0.36302,-10.3872,0.694295
1.7864,0.098246,0.363088,-10.3945,0.667538
1.7865,0.0972062,0.363153,-10.4017,0.640731
1.7866,0.0961656,0.363216,-10.4088,0.613876
1.7867,0.0951244,0.363276,-10.4159,0.586972
1.7868,0.0940825,0.363333,-10.4229,0.560019
1.7869,0.0930398,0.363388,-10.4299,0.533017
1.787,0.0919965,0.36344,-10.4368,0.505967
1.7871,0.0909525,0.363489,-10.4436,0.478869
1.7872,0.0899078,0.363536,-10.4504,0.451722
1.7873,0.0888624,0.36358,-10.457,0.424527
1.7874,0.0878164,0.363621,-10.4637,0.397283
1.7875,0.0867697,0.363659,-10.4702,0.369992
1.7876,0.0857223,0.363695,-10.4767,0.342652
1.7877,0.0846743,0.363728,-10.4831,0.315265
1.7878,0.0836257,0.363758,-10.4895,0.28783
1.7879,0.0825764,0.363785,-10.4957,0.260347
1.788,0.0815266,0.36381,-10.5019,0.232817
1.7881,0.0804761,0.363832,-10.5081,0.205239
1.7882,0.0794249,0.363851,-10.5142,0.177614
1.7883,0.0783732,0.363867,-10.5202,0.149941
1.7884,0.0773209,0.363881,-10.5261,0.122222
1.7885,0.076268,0.363892,-10.5319,0.0944553
1.7886,0.0752145,0.3639,-10.5377,0.0666418
1.7887,0.0741605,0.363905,-10.5434,0.0387815
1.7888,0.0731058,0.363907,-10.5491,0.0108746
1.7889,0.0720507,0.363907,-10.5547,-0.0170789
1.789,0.0709949,0.363904,-10.5602,-0.0450789
1.7891,0.0699386,0.363898,-10.5656,-0.0731252
1.7892,0.0688818,0.363889,-10.571,-0.101218
1.7893,0.0678244,0.363878,-10.5762,-0.129356
1.7894,0.0667665,0.363863,-10.5815,-0.157541
1.7895,0.0657081,0.363846,-10.5866,-0.185771
1.7896,0.0646492,0.363826,-10.5917,-0.214047
1.7897,0.0635898,0.363804,-10.5967,-0.242369
1.7898,0.0625299,0.363778,-10.6016,-0.270736
1.7899,0.0614695,0.363749,-10.6064,-0.299148
1.79,0.0604086,0.363718,-10.6112,-0.327606
1.7901,0.0593473,0.363684,-10.6159,-0.356108
1.7902,0.0582854,0.363647,-10.6205,-0.384655
1.7903,0.0572232,0.363607,-10.625,-0.413248
1.7904,0.0561604,0.363564,-10.6295,-0.441884
1.7905,0.0550973,0.363519,-10.6339,-0.470566
1.7906,0.0540337,0.36347,-10.6382,-0.499291
1.7907,0.0529696,0.363419,-10.6424,-0.528061
1.7908,0.0519052,0.363364,-10.6466,-0.556874
1.7909,0.0508403,0.363307,-10.6507,-0.585732
1.791,0.049775,0.363247,-10.6547,-0.614633
1.7911,0.0487094,0.363184,-10.6586,-0.643578
1.7912,0.0476433,0.363119,-10.6624,-0.672566
1.7913,0.0465769,0.36305,-10.6662,-0.701598
1.7914,0.0455101,0.362978,-10.6699,-0.730672
1.7915,0.0444429,0.362904,-10.6735,-0.75979
1.7916,0.0433754,0.362826,-10.677,-0.78895
1.7917,0.0423075,0.362746,-10.6805,-0.818153
1.7918,0.0412393,0.362663,-10.6839,-0.847398
1.7919,0.0401707,0.362576,-10.6871,-0.876685
1.792,0.0391019,0.362487,-10.6903,-0.906015
1.7921,0.0380327,0.362395,-10.6935,-0.935386
1.7922,0.0369632,0.3623,-10.6965,-0.9648
1.7923,0.0358934,0.362202,-10.6995,-0.994254
1.7924,0.0348233,0.362101,-10.7024,-1.02375
1.7925,0.0337529,0.361998,-10.7052,-1.05329
1.7926,0.0326823,0.361891,-10.7079,-1.08287
1.7927,0.0316113,0.361781,-10.7105,-1.11249
1.7928,0.0305402,0.361668,-10.7131,-1.14215
1.7929,0.0294687,0.361553,-10.7155,-1.17185
1.793,0.0283971,0.361434,-10.7179,-1.20159
1.7931,0.0273252,0.361312,-10.7202,-1.23137
1.7932,0.026253,0.361188,-10.7224,-1.26119
1.7933,0.0251807,0.36106,-10.7245,-1.29105
1.7934,0.0241081,0.360929,-10.7266,-1.32095
1.7935,0.0230354,0.360796,-10.7285,-1.35089
1.7936,0.0219624,0.360659,-10.7304,-1.38086
1.7937,0.0208893,0.36052,-10.7322,-1.41088
1.7938,0.019816,0.360377,-10.7339,-1.44094
1.7939,0.0187425,0.360231,-10.7355,-1.47103
1.794,0.0176689,0.360083,-10.737,-1.50116
1.7941,0.0165951,0.359931,-10.7384,-1.53133
1.7942,0.0155212,0.359777,-10.7398,-1.56154
1.7943,0.0144472,0.359619,-10.7411,-1.59179
1.7944,0.013373,0.359458,-10.7422,-1.62207
1.7945,0.0122987,0.359294,-10.7433,-1.65239
1.7946,0.0112243,0.359128,-10.7443,-1.68275
1.7947,0.0101499,0.358958,-10.7452,-1.71314
1.7948,0.0090753,0.358785,-10.746,-1.74357
1.7949,0.00800066,0.358609,-10.7467,-1.77404
1.795,0.00692595,0.35843,-10.7474,-1.80454
1.7951,0.00585118,0.358248,-10.7479,-1.83508
1.7952,0.00477637,0.358063,-10.7484,-1.86565
1.7953,0.00370151,0.357875,-10.7487,-1.89626
1.7954,0.00262662,0.357684,-10.749,-1.92691
1.7955,0.00155171,0.35749,-10.7492,-1.95759
1.7956,0.000476786,0.357292,-10.7493,-1.9883
1.7957,-0.000598142,0.357092,-10.7493,-2.01905
1.7958,-0.00167307,0.356889,-10.7492,-2.04983
1.7959,-0.00274797,0.356682,-10.749,-2.08065
1.796,-0.00382286,0.356473,-10.7487,-2.1115
1.7961,-0.00489771,0.35626,-10.7483,-2.14238
1.7962,-0.00597252,0.356044,-10.7479,-2.1733
1.7963,-0.00704728,0.355825,-10.7473,-2.20425
1.7964,-0.00812198,0.355603,-10.7466,-2.23523
1.7965,-0.0091966,0.355378,-10.7459,-2.26624
1.7966,-0.0102711,0.35515,-10.745,-2.29729
1.7967,-0.0113456,0.354919,-10.7441,-2.32837
1.7968,-0.01242,0.354684,-10.743,-2.35948
1.7969,-0.0134942,0.354447,-10.7419,-2.39062
1.797,-0.0145683,0.354206,-10.7407,-2.42179
1.7971,-0.0156423,0.353962,-10.7393,-2.45299
1.7972,-0.0167162,0.353716,-10.7379,-2.48423
1.7973,-0.0177899,0.353466,-10.7364,-2.51549
1.7974,-0.0188635,0.353212,-10.7348,-2.54678
1.7975,-0.0199369,0.352956,-10.733,-2.5781
1.7976,-0.0210101,0.352697,-10.7312,-2.60945
1.7977,-0.0220831,0.352434,-10.7293,-2.64083
1.7978,-0.0231559,0.352169,-10.7273,-2.67224
1.7979,-0.0242286,0.3519,-10.7252,-2.70368
1.798,-0.025301,0.351628,-10.7229,-2.73515
1.7981,-0.0263731,0.351353,-10.7206,-2.76664
1.7982,-0.0274451,0.351075,-10.7182,-2.79816
1.7983,-0.0285168,0.350793,-10.7157,-2.82971
1.7984,-0.0295882,0.350509,-10.7131,-2.86128
1.7985,-0.0306594,0.350221,-10.7104,-2.89288
1.7986,-0.0317303,0.34993,-10.7075,-2.92451
1.7987,-0.0328009,0.349636,-10.7046,-2.95616
1.7988,-0.0338712,0.349339,-10.7016,-2.98784
1.7989,-0.0349412,0.349038,-10.6985,-3.01955
1.799,-0.0360109,0.348735,-10.6953,-3.05127
1.7991,-0.0370803,0.348428,-10.6919,-3.08303
1.7992,-0.0381493,0.348118,-10.6885,-3.11481
1.7993,-0.039218,0.347805,-10.685,-3.14661
1.7994,-0.0402863,0.347489,-10.6813,-3.17843
1.7995,-0.0413542,0.34717,-10.6776,-3.21028
1.7996,-0.0424218,0.346847,-10.6737,-3.24215
1.7997,-0.043489,0.346521,-10.6698,-3.27405
1.7998,-0.0445557,0.346192,-10.6657,-3.30596
1.7999,-0.0456221,0.34586,-10.6616,-3.3379
1.8,-0.046688,0.345525,-10.6573,-3.36986
1.8001,-0.0477536,0.345186,-10.6529,-3.40184
1.8002,-0.0488186,0.344844,-10.6484,-3.43384
1.8003,-0.0498832,0.344499,-10.6439,-3.46587
1.8004,-0.0509474,0.344151,-10.6392,-3.49791
1.8005,-0.0520111,0.3438,-10.6344,-3.52997
1.8006,-0.0530743,0.343445,-10.6295,-3.56205
1.8007,-0.054137,0.343087,-10.6244,-3.59415
1.8008,-0.0551992,0.342726,-10.6193,-3.62627
1.8009,-0.0562608,0.342362,-10.6141,-3.65841
1.801,-0.057322,0.341995,-10.6088,-3.69056
1.8011,-0.0583826,0.341624,-10.6033,-3.72274
1.8012,-0.0594426,0.34125,-10.5978,-3.75493
1.8013,-0.0605021,0.340873,-10.5921,-3.78713
1.8014,-0.061561,0.340493,-10.5863,-3.81936
1.8015,-0.0626194,0.340109,-10.5804,-3.8516
1.8016,-0.0636771,0.339722,-10.5745,-3.88385
1.8017,-0.0647343,0.339332,-10.5684,-3.91612
1.8018,-0.0657908,0.338939,-10.5621,-3.94841
1.8019,-0.0668467,0.338543,-10.5558,-3.98071
1.802,-0.067902,0.338143,-10.5494,-4.01302
1.8021,-0.0689566,0.33774,-10.5428,-4.04535
1.8022,-0.0700105,0.337334,-10.5362,-4.07769
1.8023,-0.0710638,0.336924,-10.5294,-4.11004
1.8024,-0.0721164,0.336512,-10.5225,-4.14241
1.8025,-0.0731683,0.336096,-10.5155,-4.17478
1.8026,-0.0742195,0.335677,-10.5084,-4.20717
1.8027,-0.07527,0.335254,-10.5012,-4.23957
1.8028,-0.0763197,0.334829,-10.4939,-4.27198
1.8029,-0.0773688,0.3344,-10.4864,-4.3044
1.803,-0.078417,0.333968,-10.4789,-4.33684
1.8031,-0.0794645,0.333533,-10.4712,-4.36928
1.8032,-0.0805113,0.333094,-10.4634,-4.40173
1.8033,-0.0815572,0.332652,-10.4555,-4.43418
1.8034,-0.0826024,0.332207,-10.4475,-4.46665
1.8035,-0.0836467,0.331759,-10.4394,-4.49912
1.8036,-0.0846902,0.331307,-10.4311,-4.53161
1.8037,-0.0857329,0.330853,-10.4228,-4.56409
1.8038,-0.0867748,0.330395,-10.4143,-4.59659
1.8039,-0.0878158,0.329933,-10.4057,-4.62909
1.804,-0.0888559,0.329469,-10.397,-4.6616
1.8041,-0.0898952,0.329001,-10.3881,-4.69411
1.8042,-0.0909335,0.32853,-10.3792,-4.72662
1.8043,-0.091971,0.328056,-10.3701,-4.75914
1.8044,-0.0930076,0.327578,-10.361,-4.79167
1.8045,-0.0940432,0.327097,-10.3517,-4.82419
1.8046,-0.0950779,0.326613,-10.3423,-4.85672
1.8047,-0.0961116,0.326126,-10.3327,-4.88925
1.8048,-0.0971444,0.325636,-10.3231,-4.92179
1.8049,-0.0981762,0.325142,-10.3133,-4.95432
1.805,-0.0992071,0.324645,-10.3034,-4.98686
1.8051,-0.100237,0.324144,-10.2934,-5.01939
1.8052,-0.101266,0.323641,-10.2833,-5.05193
1.8053,-0.102294,0.323134,-10.2731,-5.08446
1.8054,-0.10332,0.322624,-10.2627,-5.117
1.8055,-0.104346,0.322111,-10.2522,-5.14953
1.8056,-0.105371,0.321594,-10.2416,-5.18206
1.8057,-0.106394,0.321074,-10.2309,-5.21459
1.8058,-0.107417,0.320551,-10.2201,-5.24711
1.8059,-0.108438,0.320025,-10.2091,-5.27963
1.806,-0.109459,0.319495,-10.1981,-5.31215
1.8061,-0.110478,0.318962,-10.1869,-5.34466
1.8062,-0.111496,0.318426,-10.1755,-5.37717
1.8063,-0.112513,0.317887,-10.1641,-5.40967
1.8064,-0.113529,0.317344,-10.1525,-5.44216
1.8065,-0.114544,0.316798,-10.1408,-5.47465
1.8066,-0.115557,0.316249,-10.129,-5.50713
1.8067,-0.116569,0.315697,-10.1171,-5.53961
1.8068,-0.117581,0.315141,-10.1051,-5.57207
1.8069,-0.11859,0.314583,-10.0929,-5.60453
1.807,-0.119599,0.314021,-10.0806,-5.63698
1.8071,-0.120607,0.313455,-10.0682,-5.66941
1.8072,-0.121613,0.312887,-10.0556,-5.70184
1.8073,-0.122618,0.312315,-10.043,-5.73426
1.8074,-0.123621,0.31174,-10.0302,-5.76666
1.8075,-0.124624,0.311161,-10.0173,-5.79905
1.8076,-0.125625,0.31058,-10.0042,-5.83144
1.8077,-0.126625,0.309995,-9.99108,-5.8638
1.8078,-0.127623,0.309407,-9.9778,-5.89616
1.8079,-0.12862,0.308816,-9.9644,-5.9285
1.808,-0.129616,0.308222,-9.95087,-5.96082
1.8081,-0.13061,0.307624,-9.93722,-5.99313
1.8082,-0.131603,0.307023,-9.92344,-6.02542
1.8083,-0.132595,0.306419,-9.90954,-6.0577
1.8084,-0.133585,0.305811,-9.89551,-6.08996
1.8085,-0.134574,0.305201,-9.88136,-6.12221
1.8086,-0.135562,0.304587,-9.86709,-6.15443
1.8087,-0.136548,0.30397,-9.85269,-6.18664
1.8088,-0.137532,0.30335,-9.83816,-6.21882
1.8089,-0.138515,0.302726,-9.82351,-6.25099
1.809,-0.139497,0.302099,-9.80873,-6.28314
1.8091,-0.140477,0.301469,-9.79383,-6.31526
1.8092,-0.141456,0.300836,-9.7788,-6.34737
1.8093,-0.142433,0.3002,-9.76365,-6.37945
1.8094,-0.143408,0.29956,-9.74837,-6.41151
1.8095,-0.144382,0.298918,-9.73296,-6.44355
1.8096,-0.145355,0.298272,-9.71743,-6.47556
1.8097,-0.146326,0.297623,-9.70177,-6.50755
1.8098,-0.147295,0.29697,-9.68599,-6.53951
1.8099,-0.148263,0.296315,-9.67008,-6.57145
1.81,-0.149229,0.295656,-9.65404,-6.60336
1.8101,-0.150194,0.294994,-9.63788,-6.63525
1.8102,-0.151157,0.294329,-9.62159,-6.6671
1.8103,-0.152118,0.293661,-9.60517,-6.69893
1.8104,-0.153078,0.292989,-9.58863,-6.73073
1.8105,-0.154036,0.292314,-9.57196,-6.7625
1.8106,-0.154992,0.291637,-9.55516,-6.79425
1.8107,-0.155947,0.290956,-9.53823,-6.82596
1.8108,-0.1569,0.290271,-9.52118,-6.85764
1.8109,-0.157851,0.289584,-9.504,-6.88929
1.811,-0.158801,0.288894,-9.4867,-6.9209
1.8111,-0.159748,0.2882,-9.46926,-6.95248
1.8112,-0.160694,0.287503,-9.4517,-6.98403
1.8113,-0.161639,0.286803,-9.43401,-7.01555
1.8114,-0.162581,0.2861,-9.4162,-7.04703
1.8115,-0.163522,0.285394,-9.39826,-7.07847
1.8116,-0.164461,0.284684,-9.38019,-7.10988
1.8117,-0.165398,0.283972,-9.36199,-7.14126
1.8118,-0.166333,0.283256,-9.34366,-7.17259
1.8119,-0.167267,0.282537,-9.32521,-7.20389
1.812,-0.168198,0.281815,-9.30663,-7.23515
1.8121,-0.169128,0.28109,-9.28792,-7.26637
1.8122,-0.170056,0.280362,-9.26908,-7.29755
1.8123,-0.170982,0.279631,-9.25012,-7.32869
1.8124,-0.171906,0.278896,-9.23103,-7.35978
1.8125,-0.172828,0.278159,-9.21181,-7.39084
1.8126,-0.173748,0.277418,-9.19246,-7.42185
1.8127,-0.174667,0.276674,-9.17299,-7.45282
1.8128,-0.175583,0.275927,-9.15338,-7.48375
1.8129,-0.176497,0.275178,-9.13365,-7.51463
1.813,-0.17741,0.274425,-9.1138,-7.54547
1.8131,-0.17832,0.273668,-9.09381,-7.57626
1.8132,-0.179228,0.272909,-9.0737,-7.60701
1.8133,-0.180135,0.272147,-9.05346,-7.63771
1.8134,-0.181039,0.271382,-9.03309,-7.66836
1.8135,-0.181941,0.270613,-9.0126,-7.69896
1.8136,-0.182842,0.269842,-8.99197,-7.72952
1.8137,-0.18374,0.269068,-8.97122,-7.76002
1.8138,-0.184636,0.26829,-8.95035,-7.79048
1.8139,-0.18553,0.267509,-8.92934,-7.82088
1.814,-0.186422,0.266726,-8.90821,-7.85123
1.8141,-0.187311,0.265939,-8.88695,-7.88153
1.8142,-0.188199,0.265149,-8.86556,-7.91178
1.8143,-0.189085,0.264357,-8.84405,-7.94197
1.8144,-0.189968,0.263561,-8.82241,-7.97211
1.8145,-0.190849,0.262762,-8.80064,-8.0022
1.8146,-0.191728,0.261961,-8.77875,-8.03222
1.8147,-0.192605,0.261156,-8.75673,-8.0622
1.8148,-0.193479,0.260348,-8.73458,-8.09211
1.8149,-0.194352,0.259538,-8.71231,-8.12197
1.815,-0.195222,0.258724,-8.68991,-8.15177
1.8151,-0.19609,0.257907,-8.66738,-8.18151
1.8152,-0.196955,0.257088,-8.64473,-8.21119
1.8153,-0.197819,0.256265,-8.62195,-8.24081
1.8154,-0.19868,0.255439,-8.59904,-8.27037
1.8155,-0.199538,0.254611,-8.57601,-8.29987
1.8156,-0.200395,0.253779,-8.55286,-8.32931
1.8157,-0.201249,0.252945,-8.52957,-8.35868
1.8158,-0.202101,0.252108,-8.50617,-8.38799
1.8159,-0.20295,0.251267,-8.48263,-8.41724
1.816,-0.203797,0.250424,-8.45898,-8.44642
1.8161,-0.204642,0.249578,-8.43519,-8.47553
1.8162,-0.205484,0.248729,-8.41128,-8.50458
1.8163,-0.206324,0.247877,-8.38725,-8.53356
1.8164,-0.207162,0.247022,-8.36309,-8.56247
1.8165,-0.207997,0.246165,-8.33881,-8.59132
1.8166,-0.20883,0.245304,-8.31441,-8.6201
1.8167,-0.20966,0.244441,-8.28988,-8.6488
1.8168,-0.210488,0.243574,-8.26522,-8.67744
1.8169,-0.211313,0.242705,-8.24045,-8.706
1.817,-0.212136,0.241833,-8.21555,-8.7345
1.8171,-0.212956,0.240958,-8.19052,-8.76292
1.8172,-0.213774,0.240081,-8.16537,-8.79126
1.8173,-0.214589,0.2392,-8.1401,-8.81954
1.8174,-0.215402,0.238317,-8.11471,-8.84774
1.8175,-0.216212,0.237431,-8.0892,-8.87586
1.8176,-0.21702,0.236542,-8.06356,-8.90391
1.8177,-0.217825,0.23565,-8.0378,-8.93188
1.8178,-0.218627,0.234755,-8.01192,-8.95978
1.8179,-0.219427,0.233858,-7.98592,-8.98759
1.818,-0.220224,0.232958,-7.95979,-9.01533
1.8181,-0.221019,0.232055,-7.93355,-9.04299
1.8182,-0.221811,0.231149,-7.90718,-9.07057
1.8183,-0.2226,0.230241,-7.88069,-9.09807
1.8184,-0.223387,0.229329,-7.85409,-9.12548
1.8185,-0.224171,0.228416,-7.82736,-9.15282
1.8186,-0.224953,0.227499,-7.80052,-9.18007
1.8187,-0.225731,0.22658,-7.77355,-9.20724
1.8188,-0.226507,0.225657,-7.74646,-9.23432
1.8189,-0.227281,0.224733,-7.71926,-9.26132
1.819,-0.228051,0.223805,-7.69194,-9.28824
1.8191,-0.228819,0.222875,-7.6645,-9.31507
1.8192,-0.229584,0.221942,-7.63694,-9.34181
1.8193,-0.230346,0.221007,-7.60926,-9.36847
1.8194,-0.231106,0.220068,-7.58147,-9.39503
1.8195,-0.231863,0.219128,-7.55356,-9.42151
1.8196,-0.232617,0.218184,-7.52553,-9.4479
1.8197,-0.233368,0.217238,-7.49738,-9.4742
1.8198,-0.234116,0.216289,-7.46912,-9.50041
1.8199,-0.234862,0.215338,-7.44075,-9.52652
1.82,-0.235604,0.214384,-7.41225,-9.55255
1.8201,-0.236344,0.213427,-7.38365,-9.57848
1.8202,-0.237081,0.212468,-7.35493,-9.60432
1.8203,-0.237815,0.211507,-7.32609,-9.63006
1.8204,-0.238546,0.210542,-7.29714,-9.65571
1.8205,-0.239274,0.209575,-7.26807,-9.68126
1.8206,-0.24,0.208606,-7.2389,-9.70672
1.8207,-0.240722,0.207634,-7.20961,-9.73208
1.8208,-0.241442,0.20666,-7.1802,-9.75735
1.8209,-0.242158,0.205683,-7.15069,-9.78251
1.821,-0.242872,0.204703,-7.12106,-9.80758
1.8211,-0.243582,0.203721,-7.09132,-9.83255
1.8212,-0.24429,0.202737,-7.06147,-9.85742
1.8213,-0.244995,0.20175,-7.03151,-9.88219
1.8214,-0.245696,0.20076,-7.00144,-9.90685
1.8215,-0.246395,0.199768,-6.97126,-9.93142
1.8216,-0.247091,0.198774,-6.94097,-9.95588
1.8217,-0.247783,0.197777,-6.91057,-9.98024
1.8218,-0.248473,0.196778,-6.88007,-10.0045
1.8219,-0.249159,0.195776,-6.84945,-10.0286
1.822,-0.249843,0.194772,-6.81873,-10.0527
1.8221,-0.250523,0.193766,-6.7879,-10.0766
1.8222,-0.2512,0.192757,-6.75696,-10.1005
1.8223,-0.251874,0.191746,-6.72592,-10.1242
1.8224,-0.252545,0.190732,-6.69477,-10.1478
1.8225,-0.253213,0.189716,-6.66351,-10.1713
1.8226,-0.253878,0.188698,-6.63215,-10.1947
1.8227,-0.25454,0.187677,-6.60069,-10.218
1.8228,-0.255198,0.186654,-6.56912,-10.2412
1.8229,-0.255854,0.185629,-6.53745,-10.2643
1.823,-0.256506,0.184601,-6.50567,-10.2872
1.8231,-0.257155,0.183571,-6.47379,-10.3101
1.8232,-0.2578,0.182539,-6.44181,-10.3328
1.8233,-0.258443,0.181505,-6.40973,-10.3554
1.8234,-0.259082,0.180468,-6.37755,-10.378
1.8235,-0.259719,0.179429,-6.34526,-10.4003
1.8236,-0.260351,0.178388,-6.31288,-10.4226
1.8237,-0.260981,0.177345,-6.2804,-10.4448
1.8238,-0.261608,0.176299,-6.24781,-10.4668
1.8239,-0.262231,0.175251,-6.21513,-10.4888
1.824,-0.262851,0.174201,-6.18235,-10.5106
1.8241,-0.263467,0.173149,-6.14948,-10.5323
1.8242,-0.26408,0.172095,-6.1165,-10.5539
1.8243,-0.26469,0.171039,-6.08343,-10.5753
1.8244,-0.265297,0.16998,-6.05027,-10.5967
1.8245,-0.2659,0.168919,-6.01701,-10.6179
1.8246,-0.266501,0.167856,-5.98365,-10.639
1.8247,-0.267097,0.166791,-5.9502,-10.66
1.8248,-0.267691,0.165724,-5.91666,-10.6808
1.8249,-0.268281,0.164655,-5.88302,-10.7016
1.825,-0.268867,0.163584,-5.84929,-10.7222
1.8251,-0.26945,0.162511,-5.81547,-10.7427
1.8252,-0.27003,0.161436,-5.78156,-10.763
1.8253,-0.270607,0.160358,-5.74756,-10.7833
1.8254,-0.27118,0.159279,-5.71346,-10.8034
1.8255,-0.271749,0.158198,-5.67928,-10.8234
1.8256,-0.272316,0.157114,-5.64501,-10.8432
1.8257,-0.272878,0.156029,-5.61065,-10.863
1.8258,-0.273438,0.154942,-5.5762,-10.8826
1.8259,-0.273994,0.153852,-5.54166,-10.902
1.826,-0.274546,0.152761,-5.50704,-10.9214
1.8261,-0.275095,0.151668,-5.47233,-10.9406
1.8262,-0.275641,0.150573,-5.43754,-10.9597
1.8263,-0.276183,0.149476,-5.40266,-10.9787
1.8264,-0.276721,0.148377,-5.3677,-10.9975
1.8265,-0.277256,0.147277,-5.33266,-11.0162
1.8266,-0.277788,0.146174,-5.29753,-11.0348
1.8267,-0.278316,0.14507,-5.26232,-11.0532
1.8268,-0.27884,0.143963,-5.22703,-11.0715
1.8269,-0.279361,0.142855,-5.19166,-11.0897
1.827,-0.279878,0.141746,-5.1562,-11.1078
1.8271,-0.280392,0.140634,-5.12067,-11.1257
1.8272,-0.280903,0.13952,-5.08506,-11.1434
1.8273,-0.281409,0.138405,-5.04937,-11.1611
1.8274,-0.281912,0.137288,-5.0136,-11.1786
1.8275,-0.282412,0.136169,-4.97776,-11.196
1.8276,-0.282908,0.135049,-4.94184,-11.2132
1.8277,-0.2834,0.133927,-4.90585,-11.2303
1.8278,-0.283889,0.132803,-4.86978,-11.2472
1.8279,-0.284374,0.131677,-4.83363,-11.2641
1.828,-0.284856,0.13055,-4.79741,-11.2807
1.8281,-0.285334,0.129421,-4.76112,-11.2973
1.8282,-0.285808,0.128291,-4.72476,-11.3137
1.8283,-0.286279,0.127159,-4.68833,-11.33
1.8284,-0.286746,0.126025,-4.65182,-11.3461
1.8285,-0.287209,0.124889,-4.61525,-11.3621
1.8286,-0.287669,0.123752,-4.57861,-11.3779
1.8287,-0.288125,0.122614,-4.54189,-11.3936
1.8288,-0.288577,0.121474,-4.50511,-11.4092
1.8289,-0.289026,0.120332,-4.46827,-11.4246
1.829,-0.289471,0.119189,-4.43135,-11.4399
1.8291,-0.289912,0.118044,-4.39437,-11.4551
1.8292,-0.29035,0.116898,-4.35733,-11.4701
1.8293,-0.290784,0.11575,-4.32022,-11.4849
1.8294,-0.291214,0.114601,-4.28305,-11.4996
1.8295,-0.29164,0.11345,-4.24582,-11.5142
1.8296,-0.292063,0.112298,-4.20852,-11.5286
1.8297,-0.292482,0.111144,-4.17116,-11.5429
1.8298,-0.292897,0.109989,-4.13375,-11.557
1.8299,-0.293309,0.108833,-4.09627,-11.571
1.83,-0.293716,0.107675,-4.05873,-11.5849
1.8301,-0.29412,0.106516,-4.02114,-11.5986
1.8302,-0.294521,0.105355,-3.98348,-11.6121
1.8303,-0.294917,0.104193,-3.94578,-11.6255
1.8304,-0.29531,0.10303,-3.90801,-11.6388
1.8305,-0.295699,0.101866,-3.87019,-11.6519
1.8306,-0.296084,0.1007,-3.83231,-11.6649
1.8307,-0.296465,0.0995328,-3.79439,-11.6777
1.8308,-0.296843,0.0983644,-3.75641,-11.6903
1.8309,-0.297216,0.0971947,-3.71837,-11.7029
1.831,-0.297586,0.0960238,-3.68029,-11.7152
1.8311,-0.297952,0.0948517,-3.64215,-11.7275
1.8312,-0.298315,0.0936783,-3.60397,-11.7395
1.8313,-0.298673,0.0925038,-3.56573,-11.7515
1.8314,-0.299028,0.091328,-3.52745,-11.7632
1.8315,-0.299379,0.0901511,-3.48912,-11.7749
1.8316,-0.299726,0.0889731,-3.45074,-11.7863
1.8317,-0.300069,0.0877939,-3.41232,-11.7977
1.8318,-0.300408,0.0866135,-3.37385,-11.8088
1.8319,-0.300744,0.0854321,-3.33534,-11.8198
1.832,-0.301075,0.0842496,-3.29679,-11.8307
1.8321,-0.301403,0.083066,-3.25819,-11.8414
1.8322,-0.301727,0.0818813,-3.21955,-11.852
1.8323,-0.302047,0.0806956,-3.18087,-11.8624
1.8324,-0.302363,0.0795088,-3.14214,-11.8727
1.8325,-0.302675,0.078321,-3.10338,-11.8828
1.8326,-0.302984,0.0771322,-3.06458,-11.8928
1.8327,-0.303288,0.0759425,-3.02574,-11.9026
